,wavelength,intensity
0,200.0,3965000000.0
1,200.1,3624402346.252
2,200.2,2108380842.407
3,200.3,782064713.234
4,200.4,184523425.088
5,200.5,27623745.471
6,200.6,2645081.978
7,200.7,160778.128
8,200.8,24414.979
9,200.9,178054.6
10,201.0,1124000.0
11,201.1,4698862.086
12,201.2,13825958.972
13,201.3,32192527.33
14,201.4,65633883.839
15,201.5,111991540.221
16,201.6,140932624.887
17,201.7,120077331.41
18,201.8,66857112.082
19,201.9,24059881.889
20,202.0,6143000.0
21,202.1,6112323.153
22,202.2,31953248.062
23,202.3,130719327.305
24,202.4,362457975.184
25,202.5,673190395.742
26,202.6,829681718.416
27,202.7,673329623.107
28,202.8,359295273.961
29,202.9,131022243.339
30,203.0,45020000.0
31,203.1,34062153.104
32,203.2,60202975.475
33,203.3,210144656.055
34,203.4,760999697.928
35,203.5,1995454312.766
36,203.6,3611672021.245
37,203.7,4547350121.986
38,203.8,4011667616.186
39,203.9,2472046998.591
40,204.0,1083000000.002
41,204.1,509506010.012
42,204.2,823067720.727
43,204.3,1823465374.576
44,204.4,2796693465.11
45,204.5,2796510610.838
46,204.6,1817130902.703
47,204.7,767660217.036
48,204.8,212174681.026
49,204.9,39796350.003
50,205.0,8528000.0
51,205.1,25609708.847
52,205.2,142299285.933
53,205.3,533029872.429
54,205.4,1303361321.829
55,205.5,2081791296.478
56,205.6,2169997445.316
57,205.7,1476229609.84
58,205.8,655090579.769
59,205.9,189941001.6
60,206.0,36970000.0
61,206.1,7838080.266
62,206.2,7153509.988
63,206.3,8965785.429
64,206.4,8302741.147
65,206.5,6655227.177
66,206.6,6156029.837
67,206.7,5972833.468
68,206.8,4708865.066
69,206.9,3072741.59
70,207.0,2133000.0
71,207.1,1624903.86
72,207.2,1026814.511
73,207.3,459366.481
74,207.4,201697.217
75,207.5,534234.445
76,207.6,2491443.205
77,207.7,8010230.21
78,207.8,16980269.602
79,207.9,23702102.452
80,208.0,21810000.0
81,208.1,13236071.883
82,208.2,5424240.237
83,208.3,2041613.02
84,208.4,2378559.728
85,208.5,5844699.082
86,208.6,14072967.704
87,208.7,28145739.682
88,208.8,41587882.857
89,208.9,42407925.395
90,209.0,29160000.0
91,209.1,13945061.297
92,209.2,6394947.151
93,209.3,5891740.381
94,209.4,7300859.11
95,209.5,7326481.376
96,209.6,7453721.737
97,209.7,11610906.787
98,209.8,19774419.729
99,209.9,27094518.399
100,210.0,38830000.0
101,210.1,93176879.777
102,210.2,261296222.932
103,210.3,589303690.593
104,210.4,993905624.603
105,210.5,1229766472.406
106,210.6,1093503584.524
107,210.7,682889075.701
108,210.8,312161680.121
109,210.9,210152916.931
110,211.0,509499999.997
111,211.1,1298746630.505
112,211.2,2297030944.823
113,211.3,2744958042.742
114,211.4,2222284235.422
115,211.5,1227680773.59
116,211.6,483202718.04
117,211.7,171260931.305
118,211.8,93054046.903
119,211.9,91017691.527
120,212.0,197199999.999
121,212.1,588062708.171
122,212.2,1358902625.874
123,212.3,2209511580.699
124,212.4,2667082030.404
125,212.5,2741265713.294
126,212.6,2698725960.337
127,212.7,2377766588.63
128,212.8,1612077439.498
129,212.9,771099583.073
130,213.0,256000000.002
131,213.1,86239173.499
132,213.2,211504844.319
133,213.3,1017821681.236
134,213.4,3527970398.47
135,213.5,8332571105.899
136,213.6,13315469256.931
137,213.7,14371973898.262
138,213.8,10459641002.406
139,213.9,5131913647.087
140,214.0,1695000000.018
141,214.1,377228781.876
142,214.2,56672733.738
143,214.3,6627659.803
144,214.4,6303983.936
145,214.5,34333097.09
146,214.6,161350068.905
147,214.7,546378686.345
148,214.8,1277706381.68
149,214.9,2035364829.482
150,215.0,2202000000.002
151,215.1,1619686221.443
152,215.2,814154058.273
153,215.3,284952493.365
154,215.4,72493579.841
155,215.5,14662598.407
156,215.6,2632629.294
157,215.7,548087.841
158,215.8,837673.133
159,215.9,3090165.954
160,216.0,8653000.0
161,216.1,19678770.461
162,216.2,46084502.601
163,216.3,117119479.401
164,216.4,257318332.417
165,216.5,414263299.422
166,216.6,462328462.197
167,216.7,352793596.15
168,216.8,183300341.466
169,216.9,64864999.181
170,217.0,15690000.0
171,217.1,3057569.587
172,217.2,2801932.969
173,217.3,8882727.538
174,217.4,24267708.584
175,217.5,67626363.167
176,217.6,230859974.309
177,217.7,755540083.523
178,217.8,1878755465.627
179,217.9,3305687417.511
180,218.0,4071999999.999
181,218.1,3557454330.702
182,218.2,2280807611.83
183,218.3,1135105750.64
184,218.4,465341454.654
185,218.5,166024851.352
186,218.6,93856837.952
187,218.7,228861281.028
188,218.8,672738768.817
189,218.9,1537002521.945
190,219.0,2876999999.983
191,219.1,4716113431.073
192,219.2,6599917154.834
193,219.3,7228059782.111
194,219.4,5781228271.706
195,219.5,3271997156.624
196,219.6,1320080656.571
197,219.7,424487562.284
198,219.8,163791588.599
199,219.9,101859557.614
200,220.0,69970000.0
201,220.1,43268852.436
202,220.2,24465460.31
203,220.3,12354329.042
204,220.4,6010043.631
205,220.5,9088556.869
206,220.6,39881892.483
207,220.7,155571269.443
208,220.8,462493359.816
209,220.9,1023836950.437
210,221.0,1650999999.994
211,221.1,1901042849.342
212,221.2,1546492463.439
213,221.3,891695199.639
214,221.4,417534072.483
215,221.5,387984859.301
216,221.6,947911547.681
217,221.7,2125212401.644
218,221.8,3400236478.789
219,221.9,3789566824.034
220,222.0,2931000000.016
221,222.1,1573277271.157
222,222.2,591124542.67
223,222.3,177965187.934
224,222.4,107625035.465
225,222.5,182397936.884
226,222.6,331138642.13
227,222.7,573233023.143
228,222.8,928118930.013
229,222.9,1245688827.96
230,223.0,1253000000.003
231,223.1,904179782.578
232,223.2,463140019.512
233,223.3,169476718.926
234,223.4,45332126.618
235,223.5,9261322.983
236,223.6,1831426.557
237,223.7,3687716.928
238,223.8,28033147.431
239,223.9,156742275.954
240,224.0,612899999.99
241,224.1,1675909468.084
242,224.2,3213636747.938
243,224.3,4392971532.603
244,224.4,4578033267.234
245,224.5,4498979680.505
246,224.6,5370390417.502
247,224.7,6807098238.725
248,224.8,6992772667.407
249,224.9,5207414511.638
250,225.0,2735000000.032
251,225.1,1008299467.541
252,225.2,261099060.552
253,225.3,48447097.693
254,225.4,8515080.701
255,225.5,4269629.53
256,225.6,4025544.248
257,225.7,3006197.153
258,225.8,1602280.175
259,225.9,705122.189
260,226.0,769900.0
261,226.1,2334403.535
262,226.2,6160862.831
263,226.3,11799756.353
264,226.4,16332841.186
265,226.5,16515391.743
266,226.6,12383508.418
267,226.7,7013787.603
268,226.8,3046142.264
269,226.9,1030183.516
270,227.0,416100.0
271,227.1,1488180.15
272,227.2,9439167.842
273,227.3,43963243.43
274,227.4,145604800.474
275,227.5,342089839.386
276,227.6,569639833.823
277,227.7,672102144.515
278,227.8,561891550.302
279,227.9,332990313.323
280,228.0,140100000.002
281,228.1,42057056.738
282,228.2,9115879.633
283,228.3,1669930.213
284,228.4,1118124.237
285,228.5,2602195.875
286,228.6,4993675.126
287,228.7,6886898.03
288,228.8,7059211.27
289,228.9,6799451.185
290,229.0,12630000.0
291,229.1,43289187.786
292,229.2,137661023.133
293,229.3,328703230.655
294,229.4,564993751.542
295,229.5,692512617.587
296,229.6,603509879.271
297,229.7,373543296.981
298,229.8,164073574.77
299,229.9,51165594.406
300,230.0,11330000.0
301,230.1,1776785.597
302,230.2,198150.292
303,230.3,15435.644
304,230.4,862.122
305,230.5,32.349
306,230.6,0.819
307,230.7,0.004
308,230.8,0.0
309,230.9,0.0
310,231.0,0.0
311,231.1,0.0
312,231.2,0.0
313,231.3,0.0
314,231.4,0.0
315,231.5,0.0
316,231.6,0.0
317,231.7,0.0
318,231.8,0.0
319,231.9,0.0
320,232.0,0.0
321,232.1,0.0
322,232.2,0.0
323,232.3,0.0
324,232.4,0.0
325,232.5,0.0
326,232.6,0.005
327,232.7,0.171
328,232.8,4.013
329,232.9,64.643
330,233.0,752.0
331,233.1,6230.624
332,233.2,37153.654
333,233.3,159066.076
334,233.4,489450.548
