,wavelength,intensity
0,200.0,2975000000.0
1,200.1,2692000000.0
2,200.2,1477000000.0
3,200.3,492000000.0
4,200.4,99390000.0
5,200.5,12180000.0
6,200.6,906600.0
7,200.7,52210.0
8,200.8,73280.0
9,200.9,319000.0
10,201.0,1144000.0
11,201.1,3654000.0
12,201.2,9833000.0
13,201.3,22150000.0
14,201.4,45590000.0
15,201.5,81270000.0
16,201.6,105400000.0
17,201.7,88670000.0
18,201.8,46450000.0
19,201.9,14970000.0
20,202.0,3174000.0
21,202.1,2809000.0
22,202.2,17460000.0
23,202.3,81570000.0
24,202.4,249700000.0
25,202.5,493800000.0
26,202.6,622300000.0
27,202.7,494400000.0
28,202.8,246900000.0
29,202.9,80910000.0
30,203.0,26720000.0
31,203.1,22690000.0
32,203.2,35600000.0
33,203.3,119300000.0
34,203.4,481699999.999
35,203.5,1382999999.998
36,203.6,2636999999.998
37,203.7,3385000000.0
38,203.8,2954000000.002
39,203.9,1745000000.003
40,204.0,700300000.002
41,204.1,291900000.0
42,204.2,525599999.999
43,204.3,1297999999.998
44,204.4,2090999999.999
45,204.5,2091000000.001
46,204.6,1296000000.002
47,204.7,498900000.002
48,204.8,120400000.001
49,204.9,19280000.0
50,205.0,3620000.0
51,205.1,11890000.0
52,205.2,79420000.0
53,205.3,342899999.999
54,205.4,924199999.998
55,205.5,1551999999.999
56,205.6,1625000000.001
57,205.7,1060000000.002
58,205.8,431100000.002
59,205.9,109300000.001
60,206.0,18120000.0
61,206.1,5608000.0
62,206.2,12850000.0
63,206.3,30690000.0
64,206.4,52450000.0
65,206.5,61680000.0
66,206.6,52170000.0
67,206.7,40200000.0
68,206.8,37160000.0
69,206.9,33820000.0
70,207.0,22680000.0
71,207.1,10270000.0
72,207.2,3186000.0
73,207.3,715700.0
74,207.4,148400.0
75,207.5,267800.0
76,207.6,1465000.0
77,207.7,5344000.0
78,207.8,12290000.0
79,207.9,17790000.0
80,208.0,16220000.0
81,208.1,9319000.0
82,208.2,3443000.0
83,208.3,1157000.0
84,208.4,1470000.0
85,208.5,3785000.0
86,208.6,9449000.0
87,208.7,20040000.0
88,208.8,30930000.0
89,208.9,31700000.0
90,209.0,20930000.0
91,209.1,9162000.0
92,209.2,3926000.0
93,209.3,4076000.0
94,209.4,5402000.0
95,209.5,5267000.0
96,209.6,4923000.0
97,209.7,7849000.0
98,209.8,14190000.0
99,209.9,18220000.0
100,210.0,15780000.0
101,210.1,15610000.0
102,210.2,49770000.0
103,210.3,183099999.999
104,210.4,450099999.998
105,210.5,706599999.999
106,210.6,706600000.001
107,210.7,450800000.002
108,210.8,191600000.001
109,210.9,109000000.0
110,211.0,278599999.998
111,211.1,758699999.996
112,211.2,1355999999.997
113,211.3,1550000000.001
114,211.4,1133000000.004
115,211.5,535800000.003
116,211.6,180100000.001
117,211.7,73520000.0
118,211.8,59130000.0
119,211.9,59080000.0
120,212.0,117899999.999
121,212.1,383299999.997
122,212.2,961599999.995
123,212.3,1622999999.996
124,212.4,1943999999.999
125,212.5,1958000000.0
126,212.6,1952000000.0
127,212.7,1748000000.003
128,212.8,1158000000.005
129,212.9,515300000.004
130,213.0,151800000.002
131,213.1,41610000.0
132,213.2,101799999.999
133,213.3,576399999.993
134,213.4,2276999999.98
135,213.5,5892999999.967
136,213.6,9907999999.977
137,213.7,10780000000.011
138,213.8,7586000000.034
139,213.9,3445000000.028
140,214.0,1010000000.012
141,214.1,191100000.003
142,214.2,23410000.0
143,214.3,2315000.0
144,214.4,2898000.0
145,214.5,17280000.0
146,214.6,92119999.999
147,214.7,352999999.997
148,214.8,903499999.994
149,214.9,1512999999.996
150,215.0,1650000000.002
151,215.1,1172000000.006
152,215.2,546300000.005
153,215.3,171200000.002
154,215.4,38670000.001
155,215.5,7212000.0
156,215.6,1241000.0
157,215.7,242000.0
158,215.8,441500.0
159,215.9,1903000.0
160,216.0,5757000.0
161,216.1,13000000.0
162,216.2,29010000.0
163,216.3,76169999.999
164,216.4,180799999.999
165,216.5,306999999.999
166,216.6,347200000.0
167,216.7,257400000.001
168,216.8,124600000.001
169,216.9,39420000.001
170,217.0,8164000.0
171,217.1,1337000.0
172,217.2,1515000.0
173,217.3,5589000.0
174,217.4,15590000.0
175,217.5,39880000.0
176,217.6,133099999.998
177,217.7,476699999.994
178,217.8,1300999999.989
179,217.9,2426999999.989
180,218.0,3046999999.999
181,218.1,2617000000.009
182,218.2,1606000000.01
183,218.3,760700000.007
184,218.4,298800000.003
185,218.5,99700000.001
186,218.6,49960000.0
187,218.7,134899999.998
188,218.8,439999999.995
189,218.9,1054999999.992
190,219.0,2002999999.988
191,219.1,3345999999.984
192,219.2,4835999999.987
193,219.3,5391000000.003
194,219.4,4236000000.02
195,219.5,2257000000.021
196,219.6,814100000.011
197,219.7,208000000.003
198,219.8,44150000.001
199,219.9,11250000.0
200,220.0,6017000.0
201,220.1,5755000.0
202,220.2,4832000.0
203,220.3,2808000.0
204,220.4,1146000.0
205,220.5,1152000.0
206,220.6,8307000.0
207,220.7,51879999.999
208,220.8,216599999.997
209,220.9,600899999.994
210,221.0,1107999999.995
211,221.1,1358000000.0
212,221.2,1108000000.005
213,221.3,607300000.006
214,221.4,253600000.003
215,221.5,221399999.998
216,221.6,609399999.992
217,221.7,1497999999.987
218,221.8,2523999999.99
219,221.9,2846000000.003
