,wavelength,intensity
0,200.0,9169000.0
1,200.1,14609995.633
2,200.2,21510000.0
3,200.3,31046388.1
4,200.4,43270000.0
5,200.5,57950000.0
6,200.6,74738495.903
7,200.7,92820000.0
8,200.8,111183070.154
9,200.9,128500000.0
10,201.0,143492973.48
11,201.1,155400000.0
12,201.2,163700000.0
13,201.3,168519983.654
14,201.4,170900000.0
15,201.5,172155192.734
16,201.6,173900000.0
17,201.7,177671745.409
18,201.8,184400000.0
19,201.9,194582825.63
20,202.0,207600000.0
21,202.1,222400000.0
22,202.2,237279011.144
23,202.3,250200000.0
24,202.4,259213274.849
25,202.5,262900000.0
26,202.6,260230389.459
27,202.7,251200000.0
28,202.8,236252667.314
29,202.9,216600000.0
30,203.0,193700000.0
31,203.1,169189012.004
32,203.2,144600000.0
33,203.3,121306229.135
34,203.4,100200000.0
35,203.5,81907321.455
36,203.6,66470000.0
37,203.7,53740000.0
38,203.8,43385948.952
39,203.9,35000000.0
40,204.0,28187593.318
41,204.1,22640000.0
42,204.2,18099927.776
43,204.3,14430000.0
44,204.4,11539820.577
45,204.5,9407000.0
46,204.6,8032000.0
47,204.7,7442336.71
48,204.8,7686000.0
49,204.9,8818399.532
50,205.0,10910000.0
51,205.1,14027815.162
52,205.2,18210000.0
53,205.3,23468589.822
54,205.4,29740000.0
55,205.5,36920000.0
56,205.6,44799989.136
57,205.7,53080000.0
58,205.8,61420084.8
59,205.9,69390000.0
60,206.0,76535921.665
61,206.1,82400000.0
62,206.2,86540000.0
63,206.3,88613748.396
64,206.4,88430000.0
65,206.5,85896168.969
66,206.6,81180000.0
67,206.7,74569075.729
68,206.8,66570000.0
69,206.9,57752528.116
70,207.0,48720000.0
71,207.1,40070000.0
72,207.2,32302587.746
73,207.3,25740000.0
74,207.4,20610483.998
75,207.5,16930000.0
76,207.6,14626726.262
77,207.7,13490000.0
78,207.8,13262610.955
79,207.9,13640000.0
80,208.0,14310000.0
81,208.1,14990978.046
82,208.2,15460000.0
83,208.3,15537135.533
84,208.4,15160000.0
85,208.5,14315479.822
86,208.6,13070000.0
87,208.7,11520000.0
88,208.8,9800263.04
89,208.9,8047000.0
90,209.0,6383616.59
91,209.1,4891000.0
92,209.2,3628520.602
93,209.3,2612000.0
94,209.4,1840801.004
95,209.5,1292000.0
96,209.6,936900.0
97,209.7,747436.318
98,209.8,701100.0
99,209.9,778967.576
100,210.0,970700.0
101,210.1,1267730.877
102,210.2,1660000.0
103,210.3,2134383.917
104,210.4,2667000.0
105,210.5,3229000.0
106,210.6,3781673.645
107,210.7,4281000.0
108,210.8,4684762.887
109,210.9,4961000.0
110,211.0,5087274.807
111,211.1,5069000.0
112,211.2,4924000.0
113,211.3,4695176.636
114,211.4,4444000.0
115,211.5,4236146.627
116,211.6,4141000.0
117,211.7,4223236.854
118,211.8,4525000.0
119,211.9,5073780.956
120,212.0,5861000.0
121,212.1,6862000.0
122,212.2,8019547.776
123,212.3,9252000.0
124,212.4,10472413.966
125,212.5,11590000.0
126,212.6,12518046.362
127,212.7,13190000.0
128,212.8,13554400.587
129,212.9,13600000.0
130,213.0,13330000.0
131,213.1,12770095.31
132,213.2,11970000.0
133,213.3,10985619.228
134,213.4,9878000.0
135,213.5,8707052.779
136,213.6,7523000.0
137,213.7,6372000.0
138,213.8,5291283.235
139,213.9,4307000.0
140,214.0,3439953.919
141,214.1,2699000.0
142,214.2,2087401.088
143,214.3,1598000.0
144,214.4,1219966.729
145,214.5,938200.0
146,214.6,736300.0
147,214.7,597559.194
148,214.8,507500.0
149,214.9,453200.405
150,215.0,425500.0
151,215.1,416876.685
152,215.2,422600.0
153,215.3,439055.356
