,wavelength,intensity
0,200.0,1190000000.0
1,200.1,1077000000.0
2,200.2,591000000.0
3,200.3,196800000.0
4,200.4,39750000.0
5,200.5,4872000.0
6,200.6,366400.0
7,200.7,57920.0
8,200.8,249400.0
9,200.9,927300.0
10,201.0,2241000.0
11,201.1,3924000.0
12,201.2,6078000.0
13,201.3,10090000.0
14,201.4,18720000.0
15,201.5,32650000.0
16,201.6,42170000.0
17,201.7,35470000.0
18,201.8,18580000.0
19,201.9,5986000.0
20,202.0,1270000.0
21,202.1,1124000.0
22,202.2,6983000.0
23,202.3,32630000.0
24,202.4,99890000.0
25,202.5,197500000.0
26,202.6,248900000.0
27,202.7,197800000.0
28,202.8,98740000.0
29,202.9,32360000.0
30,203.0,10690000.0
31,203.1,9077000.0
32,203.2,14240000.0
33,203.3,47730000.0
34,203.4,192700000.0
35,203.5,552999999.999
36,203.6,1054999999.999
37,203.7,1354000000.0
38,203.8,1182000000.001
39,203.9,698100000.001
40,204.0,280100000.001
41,204.1,116800000.0
42,204.2,210200000.0
43,204.3,519399999.999
44,204.4,836299999.999
45,204.5,836300000.001
46,204.6,518400000.001
47,204.7,199500000.001
48,204.8,48140000.0
49,204.9,7713000.0
50,205.0,1448000.0
51,205.1,4754000.0
52,205.2,31770000.0
53,205.3,137199999.999
54,205.4,369699999.999
55,205.5,620999999.999
56,205.6,650200000.0
57,205.7,424200000.001
58,205.8,172400000.001
59,205.9,43790000.0
60,206.0,7920000.0
61,206.1,7534000.0
62,206.2,31210000.0
63,206.3,92680000.0
64,206.4,176500000.0
65,206.5,215900000.0
66,206.6,181000000.0
67,206.7,136000000.0
68,206.8,128000000.0
69,206.9,119700000.0
70,207.0,80070000.0
71,207.1,34570000.0
72,207.2,9499000.0
73,207.3,1679000.0
74,207.4,207100.0
75,207.5,116900.0
76,207.6,586300.0
77,207.7,2138000.0
78,207.8,4915000.0
79,207.9,7116000.0
80,208.0,6487000.0
81,208.1,3728000.0
82,208.2,1377000.0
83,208.3,462900.0
84,208.4,588200.0
85,208.5,1514000.0
86,208.6,3780000.0
87,208.7,8017000.0
88,208.8,12370000.0
89,208.9,12680000.0
90,209.0,8371000.0
91,209.1,3665000.0
92,209.2,1570000.0
93,209.3,1630000.0
